1459195293.04,0.75,-0.19,-0.62,-0.10,0.79,-0.10,-0.60,0.08,0.77,0.12,-0.62,0.05,0.77,0.22,-0.59,-0.09,0.68,-0.66,-0.18,0.26,
1459195293.2,0.75,-0.20,-0.62,-0.11,0.79,-0.11,-0.60,0.07,0.77,0.10,-0.63,0.02,0.76,0.19,-0.61,-0.13,0.68,-0.66,-0.18,0.26,
1459195293.36,0.75,-0.20,-0.62,-0.11,0.79,-0.11,-0.60,0.07,0.76,0.08,-0.64,-0.01,0.75,0.18,-0.62,-0.16,0.68,-0.66,-0.17,0.26,
1459195293.52,0.75,-0.21,-0.62,-0.11,0.79,-0.11,-0.60,0.07,0.76,0.09,-0.64,-0.01,0.75,0.18,-0.62,-0.17,0.68,-0.66,-0.18,0.27,
1459195293.68,0.75,-0.20,-0.62,-0.10,0.79,-0.11,-0.60,0.08,0.77,0.09,-0.64,-0.01,0.75,0.18,-0.61,-0.17,0.67,-0.66,-0.18,0.27,
1459195293.84,0.75,-0.20,-0.62,-0.08,0.79,-0.10,-0.59,0.12,0.77,0.09,-0.63,-0.00,0.75,0.17,-0.61,-0.18,0.67,-0.66,-0.19,0.28,
1459195294.02,0.76,-0.24,-0.61,-0.03,0.81,-0.12,-0.55,0.17,0.77,0.09,-0.64,-0.01,0.75,0.13,-0.62,-0.19,0.67,-0.67,-0.18,0.28,
1459195294.19,0.75,-0.31,-0.58,0.04,0.83,-0.17,-0.48,0.25,0.76,0.09,-0.64,-0.00,0.75,0.11,-0.63,-0.17,0.67,-0.66,-0.17,0.29,
1459195294.35,0.74,-0.39,-0.53,0.12,0.83,-0.24,-0.39,0.32,0.76,0.09,-0.64,0.01,0.75,0.11,-0.63,-0.15,0.67,-0.66,-0.17,0.29,
1459195294.53,0.72,-0.47,-0.48,0.19,0.82,-0.32,-0.28,0.39,0.76,0.10,-0.64,0.03,0.76,0.12,-0.63,-0.13,0.67,-0.66,-0.17,0.30,
1459195294.71,0.69,-0.51,-0.44,0.27,0.79,-0.38,-0.19,0.45,0.76,0.11,-0.64,0.04,0.76,0.13,-0.63,-0.11,0.66,-0.65,-0.17,0.32,
1459195294.87,0.67,-0.54,-0.40,0.32,0.77,-0.41,-0.12,0.48,0.76,0.12,-0.64,0.05,0.76,0.15,-0.62,-0.09,0.66,-0.65,-0.18,0.33,
1459195295.04,0.65,-0.55,-0.38,0.35,0.77,-0.41,-0.08,0.48,0.76,0.13,-0.64,0.06,0.76,0.15,-0.62,-0.09,0.66,-0.65,-0.18,0.33,
1459195295.22,0.64,-0.56,-0.37,0.37,0.76,-0.42,-0.06,0.48,0.76,0.13,-0.64,0.06,0.76,0.16,-0.62,-0.08,0.66,-0.64,-0.18,0.33,
1459195295.38,0.65,-0.56,-0.38,0.36,0.77,-0.42,-0.07,0.48,0.75,0.13,-0.64,0.06,0.76,0.16,-0.62,-0.08,0.66,-0.65,-0.18,0.33,
1459195295.55,0.65,-0.55,-0.41,0.33,0.79,-0.40,-0.11,0.45,0.75,0.13,-0.64,0.05,0.76,0.15,-0.62,-0.09,0.66,-0.65,-0.17,0.32,
1459195295.73,0.67,-0.52,-0.46,0.27,0.81,-0.38,-0.18,0.41,0.76,0.12,-0.64,0.03,0.77,0.15,-0.62,-0.10,0.66,-0.66,-0.17,0.32,
1459195295.89,0.68,-0.48,-0.51,0.21,0.82,-0.34,-0.27,0.37,0.76,0.13,-0.64,0.02,0.77,0.15,-0.61,-0.12,0.66,-0.66,-0.17,0.31,
1459195296.06,0.69,-0.43,-0.56,0.12,0.83,-0.28,-0.38,0.31,0.76,0.14,-0.63,0.01,0.77,0.17,-0.59,-0.14,0.66,-0.67,-0.18,0.31,
1459195296.22,0.71,-0.35,-0.60,0.04,0.81,-0.18,-0.49,0.26,0.77,0.16,-0.62,0.03,0.77,0.21,-0.58,-0.15,0.65,-0.67,-0.18,0.30,
1459195296.4,0.73,-0.27,-0.62,-0.03,0.79,-0.12,-0.56,0.22,0.48,0.11,0.09,-1.21,0.76,0.21,-0.59,-0.16,0.65,-0.68,-0.18,0.29,
1459195296.56,0.73,-0.24,-0.63,-0.07,0.78,-0.07,-0.60,0.19,0.77,0.12,-0.63,-0.00,0.75,0.16,-0.61,-0.19,0.65,-0.68,-0.18,0.28,
1459195296.72,0.72,-0.23,-0.65,-0.09,0.77,-0.04,-0.62,0.16,0.76,0.10,-0.64,-0.02,0.74,0.14,-0.62,-0.21,0.66,-0.68,-0.18,0.28,
1459195296.88,0.72,-0.23,-0.64,-0.10,0.78,-0.05,-0.61,0.16,0.76,0.09,-0.64,-0.02,0.74,0.14,-0.62,-0.22,0.66,-0.68,-0.17,0.27,
1459195297.04,0.72,-0.24,-0.64,-0.09,0.78,-0.06,-0.60,0.17,0.76,0.09,-0.64,-0.04,0.74,0.14,-0.61,-0.22,-0.00,0.00,0.00,-0.08,
1459195297.2,0.72,-0.24,-0.64,-0.08,0.78,-0.04,-0.60,0.19,0.78,0.15,-0.60,-0.10,0.78,0.18,-0.52,-0.28,0.65,-0.68,-0.16,0.28,
1459195297.36,0.72,-0.25,-0.64,-0.07,0.78,-0.03,-0.59,0.20,0.78,0.26,-0.55,-0.18,0.82,0.25,-0.39,-0.32,0.64,-0.69,-0.15,0.30,
1459195297.52,0.72,-0.26,-0.64,-0.07,0.78,-0.03,-0.58,0.21,0.75,0.36,-0.49,-0.26,0.83,0.32,-0.28,-0.35,0.63,-0.70,-0.14,0.31,
1459195297.67,0.72,-0.27,-0.64,-0.06,0.78,-0.03,-0.58,0.22,0.73,0.42,-0.44,-0.32,0.82,0.40,-0.20,-0.35,0.63,-0.70,-0.13,0.31,
1459195297.83,0.72,-0.27,-0.64,-0.06,0.78,-0.04,-0.58,0.22,0.70,0.47,-0.40,-0.35,0.80,0.47,-0.15,-0.34,0.62,-0.71,-0.13,0.31,
1459195297.99,0.71,-0.27,-0.64,-0.06,0.78,-0.04,-0.58,0.22,0.69,0.49,-0.37,-0.39,0.79,0.51,-0.10,-0.33,0.62,-0.71,-0.13,0.31,
1459195298.15,0.71,-0.27,-0.64,-0.06,0.78,-0.03,-0.58,0.22,0.68,0.50,-0.34,-0.41,0.78,0.53,-0.07,-0.33,0.62,-0.71,-0.13,0.32,
1459195298.31,0.71,-0.27,-0.64,-0.05,0.78,-0.03,-0.58,0.22,0.67,0.51,-0.32,-0.42,0.77,0.53,-0.04,-0.34,0.62,-0.71,-0.13,0.32,
1459195298.47,0.71,-0.26,-0.65,-0.05,0.78,-0.03,-0.58,0.22,0.67,0.52,-0.32,-0.42,0.77,0.53,-0.04,-0.34,0.62,-0.71,-0.13,0.32,
1459195298.63,0.72,-0.26,-0.64,-0.06,0.78,-0.03,-0.59,0.22,0.67,0.51,-0.34,-0.41,0.78,0.53,-0.06,-0.33,0.62,-0.70,-0.13,0.31,
1459195298.79,0.72,-0.26,-0.64,-0.06,0.78,-0.03,-0.59,0.21,0.68,0.51,-0.38,-0.38,0.79,0.52,-0.10,-0.30,0.63,-0.70,-0.14,0.31,
1459195298.95,0.72,-0.26,-0.64,-0.06,0.78,-0.02,-0.59,0.21,0.69,0.48,-0.42,-0.33,0.80,0.50,-0.16,-0.27,0.63,-0.70,-0.14,0.31,
1459195299.11,0.72,-0.26,-0.64,-0.06,0.78,-0.02,-0.59,0.21,0.72,0.44,-0.47,-0.27,0.81,0.48,-0.25,-0.24,0.63,-0.70,-0.14,0.31,
1459195299.27,0.72,-0.26,-0.64,-0.07,0.78,-0.03,-0.59,0.20,0.74,0.37,-0.53,-0.18,0.81,0.43,-0.36,-0.17,0.64,-0.69,-0.14,0.30,
1459195299.43,0.72,-0.27,-0.63,-0.08,0.78,-0.05,-0.59,0.18,0.76,0.26,-0.59,-0.09,0.78,0.36,-0.49,-0.12,0.65,-0.69,-0.14,0.29,
1459195299.61,0.72,-0.28,-0.63,-0.09,0.78,-0.12,-0.60,0.13,0.77,0.18,-0.61,-0.02,0.73,0.29,-0.60,-0.13,0.66,-0.68,-0.14,0.28,
1459195299.77,0.71,-0.27,-0.64,-0.09,0.77,-0.16,-0.61,0.09,0.76,0.10,-0.65,-0.02,0.72,0.27,-0.63,-0.11,0.66,-0.68,-0.15,0.27,
1459195299.94,0.70,-0.26,-0.65,-0.09,0.77,-0.15,-0.62,0.09,0.75,0.11,-0.65,-0.01,0.73,0.26,-0.63,-0.10,0.66,-0.68,-0.16,0.27,
1459195300.12,0.71,-0.25,-0.66,-0.09,0.77,-0.15,-0.62,0.09,0.75,0.10,-0.65,-0.02,0.72,0.26,-0.63,-0.10,0.66,-0.68,-0.15,0.27,
1459195300.28,0.71,-0.26,-0.65,-0.09,0.77,-0.15,-0.62,0.09,0.75,0.10,-0.65,-0.02,0.72,0.26,-0.63,-0.10,0.66,-0.68,-0.15,0.27,
1459195300.45,0.71,-0.26,-0.64,-0.10,0.79,-0.17,-0.59,0.05,0.75,0.11,-0.65,-0.02,0.73,0.25,-0.63,-0.12,0.67,-0.68,-0.15,0.27,
1459195300.61,0.76,-0.30,-0.57,-0.13,0.85,-0.19,-0.49,-0.03,0.76,0.12,-0.64,-0.01,0.74,0.25,-0.62,-0.12,0.67,-0.68,-0.14,0.28,
1459195300.77,0.82,-0.34,-0.43,-0.15,0.91,-0.18,-0.34,-0.13,0.76,0.13,-0.64,0.00,0.74,0.26,-0.61,-0.09,0.67,-0.67,-0.14,0.28,
1459195300.93,0.85,-0.41,-0.29,-0.17,0.94,-0.16,-0.20,-0.21,0.75,0.14,-0.64,0.02,0.74,0.27,-0.61,-0.07,0.68,-0.66,-0.14,0.28,
1459195301.11,0.85,-0.47,-0.15,-0.18,0.95,-0.14,-0.09,-0.27,0.75,0.14,-0.65,0.03,0.74,0.28,-0.61,-0.06,0.69,-0.65,-0.13,0.28,
1459195301.27,0.84,-0.52,-0.02,-0.15,0.94,-0.16,0.04,-0.30,0.75,0.14,-0.65,0.03,0.74,0.28,-0.61,-0.05,0.70,-0.65,-0.13,0.28,
1459195301.43,0.83,-0.55,0.08,-0.11,0.94,-0.15,0.14,-0.29,0.75,0.13,-0.65,0.03,0.74,0.28,-0.61,-0.05,0.70,-0.64,-0.12,0.28,
1459195301.59,0.83,-0.55,0.13,-0.07,0.93,-0.14,0.19,-0.27,0.74,0.13,-0.66,0.03,0.74,0.28,-0.61,-0.05,0.71,-0.64,-0.12,0.28,
1459195301.76,0.83,-0.54,0.14,-0.06,0.93,-0.14,0.20,-0.26,0.74,0.13,-0.65,0.03,0.74,0.28,-0.61,-0.04,0.71,-0.64,-0.13,0.28,
1459195301.92,0.83,-0.54,0.10,-0.08,0.94,-0.15,0.15,-0.27,0.74,0.13,-0.65,0.04,0.74,0.27,-0.61,-0.04,0.70,-0.64,-0.13,0.28,
1459195302.1,0.83,-0.54,-0.02,-0.14,0.94,-0.18,-0.00,-0.29,0.75,0.13,-0.65,0.04,0.74,0.25,-0.62,-0.06,0.70,-0.65,-0.13,0.28,
1459195302.27,0.80,-0.51,-0.23,-0.20,0.91,-0.22,-0.23,-0.27,0.75,0.13,-0.65,0.02,0.74,0.23,-0.62,-0.09,0.68,-0.66,-0.14,0.28,
1459195302.43,0.77,-0.41,-0.44,-0.21,0.85,-0.22,-0.43,-0.20,0.75,0.12,-0.65,0.02,0.74,0.22,-0.62,-0.09,0.67,-0.67,-0.16,0.29,
1459195302.61,0.73,-0.32,-0.57,-0.17,0.81,-0.19,-0.55,-0.11,0.75,0.12,-0.65,0.02,0.74,0.24,-0.63,-0.08,0.66,-0.67,-0.17,0.29,
1459195302.79,0.71,-0.27,-0.64,-0.14,0.78,-0.19,-0.60,-0.07,0.75,0.11,-0.65,0.02,0.73,0.24,-0.63,-0.08,0.66,-0.67,-0.17,0.29,
1459195302.94,0.70,-0.25,-0.66,-0.12,0.76,-0.16,-0.62,-0.03,0.75,0.11,-0.65,0.02,0.73,0.24,-0.63,-0.07,0.65,-0.68,-0.17,0.29,
1459195303.12,0.70,-0.23,-0.67,-0.11,0.76,-0.15,-0.63,-0.01,0.75,0.11,-0.65,0.01,0.74,0.24,-0.63,-0.06,0.65,-0.68,-0.18,0.29,
1459195303.3,0.70,-0.24,-0.67,-0.11,0.76,-0.15,-0.63,-0.01,0.75,0.11,-0.65,0.02,0.74,0.24,-0.63,-0.06,0.65,-0.68,-0.18,0.29,
1459195303.46,0.70,-0.24,-0.67,-0.11,0.76,-0.16,-0.63,-0.02,0.75,0.11,-0.65,0.01,0.74,0.24,-0.62,-0.06,0.65,-0.68,-0.18,0.29,
1459195303.62,0.70,-0.24,-0.67,-0.11,0.76,-0.17,-0.63,-0.03,0.77,0.13,-0.62,0.00,0.78,0.25,-0.57,-0.05,0.65,-0.68,-0.18,0.29,
1459195303.79,0.69,-0.24,-0.67,-0.11,0.76,-0.17,-0.63,-0.03,0.80,0.19,-0.56,-0.04,0.84,0.27,-0.48,-0.04,0.64,-0.69,-0.17,0.30,
1459195303.95,0.69,-0.24,-0.68,-0.12,0.76,-0.18,-0.63,-0.03,0.84,0.27,-0.46,-0.08,0.90,0.27,-0.33,-0.03,0.63,-0.70,-0.17,0.30,
1459195304.11,0.68,-0.26,-0.67,-0.12,0.76,-0.20,-0.62,-0.04,0.86,0.36,-0.33,-0.10,0.95,0.28,-0.17,0.00,0.63,-0.71,-0.15,0.28,
1459195304.27,0.67,-0.27,-0.67,-0.14,0.75,-0.21,-0.62,-0.06,0.86,0.43,-0.23,-0.11,0.95,0.30,-0.05,0.05,0.63,-0.72,-0.14,0.27,
1459195304.43,0.67,-0.28,-0.67,-0.15,0.75,-0.22,-0.62,-0.07,0.85,0.49,-0.16,-0.11,0.95,0.29,0.04,0.07,0.63,-0.72,-0.13,0.26,
1459195304.59,0.67,-0.29,-0.67,-0.15,0.75,-0.23,-0.62,-0.07,0.85,0.50,-0.08,-0.12,0.96,0.25,0.11,0.08,0.63,-0.72,-0.13,0.26,
1459195304.75,0.67,-0.28,-0.67,-0.16,0.75,-0.22,-0.62,-0.07,0.84,0.52,-0.03,-0.13,0.95,0.25,0.17,0.09,0.63,-0.72,-0.14,0.26,
1459195304.91,0.67,-0.27,-0.67,-0.15,0.75,-0.22,-0.62,-0.07,0.84,0.53,-0.02,-0.13,0.95,0.24,0.18,0.09,0.63,-0.72,-0.14,0.26,
1459195305.07,0.67,-0.27,-0.67,-0.14,0.75,-0.22,-0.62,-0.06,0.84,0.53,-0.03,-0.13,0.95,0.24,0.16,0.08,0.63,-0.72,-0.14,0.27,
1459195305.24,0.67,-0.27,-0.67,-0.14,0.75,-0.22,-0.62,-0.06,0.83,0.53,-0.06,-0.13,0.96,0.25,0.13,0.07,0.63,-0.72,-0.14,0.27,
1459195305.4,0.67,-0.28,-0.67,-0.15,0.75,-0.22,-0.62,-0.07,0.83,0.53,-0.11,-0.13,0.96,0.28,0.09,0.06,0.63,-0.72,-0.14,0.27,
1459195305.56,0.67,-0.28,-0.67,-0.15,0.75,-0.22,-0.62,-0.07,0.82,0.53,-0.19,-0.12,0.94,0.32,0.02,0.05,0.63,-0.71,-0.14,0.27,
1459195305.72,0.67,-0.28,-0.67,-0.14,0.75,-0.22,-0.62,-0.06,0.81,0.50,-0.29,-0.10,0.92,0.37,-0.10,0.05,0.63,-0.71,-0.14,0.27,
1459195305.9,0.67,-0.28,-0.67,-0.15,0.75,-0.22,-0.62,-0.07,0.80,0.43,-0.42,-0.07,0.89,0.37,-0.27,0.04,0.64,-0.71,-0.14,0.27,
1459195306.08,0.68,-0.29,-0.66,-0.15,0.76,-0.23,-0.61,-0.07,0.79,0.30,-0.54,-0.06,0.85,0.31,-0.42,0.01,0.65,-0.70,-0.13,0.27,
1459195306.23,0.68,-0.30,-0.65,-0.16,0.76,-0.23,-0.61,-0.06,0.77,0.21,-0.60,-0.03,0.81,0.26,-0.52,-0.02,0.66,-0.69,-0.13,0.26,
1459195306.41,0.69,-0.29,-0.64,-0.15,0.76,-0.21,-0.61,-0.03,0.77,0.14,-0.63,-0.02,0.77,0.24,-0.59,-0.05,0.67,-0.68,-0.14,0.26,
1459195306.59,0.70,-0.28,-0.64,-0.12,0.77,-0.18,-0.62,-0.00,0.75,0.11,-0.65,-0.01,0.75,0.23,-0.62,-0.08,0.67,-0.68,-0.14,0.27,
1459195306.75,0.70,-0.27,-0.65,-0.12,0.77,-0.17,-0.62,0.01,0.75,0.11,-0.66,-0.02,0.73,0.22,-0.64,-0.12,0.67,-0.67,-0.15,0.27,
1459195306.92,0.70,-0.27,-0.65,-0.12,0.77,-0.17,-0.62,0.01,0.74,0.12,-0.66,0.00,0.73,0.23,-0.64,-0.10,0.67,-0.67,-0.15,0.27,
1459195307.1,0.70,-0.27,-0.65,-0.12,0.76,-0.17,-0.62,0.00,0.74,0.12,-0.66,-0.00,0.73,0.23,-0.64,-0.10,0.67,-0.67,-0.15,0.27,
1459195307.26,0.70,-0.27,-0.65,-0.12,0.76,-0.17,-0.62,0.00,0.74,0.12,-0.66,-0.00,0.73,0.23,-0.64,-0.10,0.67,-0.68,-0.15,0.27,
1459195307.43,0.70,-0.27,-0.65,-0.12,0.76,-0.17,-0.62,0.00,0.74,0.12,-0.66,-0.00,0.73,0.23,-0.64,-0.10,0.67,-0.68,-0.15,0.27,
1459195307.61,0.70,-0.27,-0.65,-0.12,0.76,-0.17,-0.62,0.00,0.74,0.12,-0.66,-0.00,0.73,0.23,-0.64,-0.10,0.67,-0.68,-0.15,0.27,
1459195307.77,0.70,-0.27,-0.65,-0.12,0.76,-0.17,-0.62,0.00,0.74,0.12,-0.66,-0.00,0.73,0.23,-0.64,-0.10,0.67,-0.68,-0.15,0.27,
1459195307.94,0.70,-0.27,-0.65,-0.12,0.76,-0.17,-0.62,0.00,0.74,0.12,-0.66,-0.00,0.73,0.22,-0.64,-0.10,0.67,-0.68,-0.15,0.27,
1459195308.1,0.70,-0.27,-0.65,-0.12,0.76,-0.17,-0.62,0.00,0.74,0.12,-0.66,-0.00,0.73,0.22,-0.64,-0.10,0.67,-0.68,-0.15,0.27,
1459195308.28,0.70,-0.27,-0.65,-0.12,0.76,-0.17,-0.62,0.00,0.74,0.12,-0.66,-0.00,0.72,0.22,-0.64,-0.10,0.67,-0.68,-0.15,0.27,
1459195308.45,0.70,-0.27,-0.65,-0.12,0.76,-0.17,-0.62,0.00,0.74,0.12,-0.66,-0.00,0.72,0.22,-0.64,-0.10,0.67,-0.68,-0.15,0.27,
1459195308.61,0.70,-0.27,-0.65,-0.12,0.76,-0.17,-0.62,0.00,0.74,0.12,-0.66,0.00,0.72,0.22,-0.64,-0.10,0.67,-0.68,-0.15,0.27,
1459195308.79,0.71,-0.27,-0.65,-0.11,0.77,-0.16,-0.62,0.01,0.74,0.10,-0.66,-0.00,0.73,0.22,-0.64,-0.10,0.67,-0.68,-0.15,0.27,
1459195308.96,0.72,-0.32,-0.61,-0.04,0.81,-0.16,-0.56,0.11,0.75,0.08,-0.65,-0.02,0.74,0.16,-0.64,-0.12,0.67,-0.68,-0.15,0.27,
1459195309.12,0.72,-0.42,-0.54,0.09,0.84,-0.23,-0.43,0.21,0.76,0.07,-0.65,-0.02,0.74,0.07,-0.65,-0.17,0.67,-0.67,-0.14,0.28,
1459195309.3,0.70,-0.51,-0.48,0.16,0.84,-0.34,-0.32,0.29,0.76,0.06,-0.65,-0.01,0.74,0.07,-0.65,-0.15,0.67,-0.67,-0.14,0.29,
1459195309.48,0.67,-0.56,-0.43,0.23,0.81,-0.41,-0.22,0.35,0.76,0.07,-0.65,0.01,0.73,0.06,-0.66,-0.15,0.67,-0.66,-0.15,0.30,
1459195309.64,0.66,-0.58,-0.38,0.28,0.79,-0.45,-0.14,0.38,0.76,0.07,-0.65,0.02,0.74,0.07,-0.66,-0.13,0.67,-0.66,-0.15,0.31,
1459195309.8,0.65,-0.60,-0.35,0.32,0.78,-0.48,-0.09,0.39,0.76,0.08,-0.64,0.03,0.74,0.08,-0.65,-0.11,0.67,-0.66,-0.15,0.31,
1459195309.97,0.64,-0.61,-0.33,0.34,0.77,-0.50,-0.06,0.39,0.76,0.09,-0.64,0.04,0.49,0.14,0.07,-1.21,0.67,-0.66,-0.14,0.31,
1459195310.15,0.64,-0.61,-0.32,0.34,0.77,-0.50,-0.04,0.39,0.76,0.09,-0.64,0.04,0.75,0.10,-0.65,-0.09,0.67,-0.66,-0.14,0.31,
1459195310.31,0.64,-0.61,-0.34,0.32,0.78,-0.50,-0.07,0.37,0.76,0.09,-0.64,0.04,0.75,0.10,-0.64,-0.09,0.67,-0.66,-0.14,0.31,
1459195310.48,0.65,-0.60,-0.37,0.28,0.79,-0.49,-0.11,0.35,0.76,0.10,-0.64,0.03,0.76,0.11,-0.64,-0.09,0.67,-0.67,-0.14,0.31,
1459195310.64,0.66,-0.58,-0.42,0.23,0.81,-0.47,-0.18,0.31,0.76,0.10,-0.64,0.02,0.76,0.11,-0.63,-0.10,0.67,-0.67,-0.14,0.30,
1459195310.8,0.68,-0.54,-0.48,0.16,0.83,-0.43,-0.27,0.25,0.76,0.11,-0.64,0.01,0.76,0.11,-0.63,-0.12,0.66,-0.67,-0.15,0.30,
1459195310.96,0.69,-0.49,-0.52,0.09,0.83,-0.38,-0.36,0.20,0.76,0.11,-0.64,-0.00,0.76,0.11,-0.62,-0.13,0.66,-0.67,-0.15,0.29,
1459195311.14,0.71,-0.42,-0.57,0.03,0.37,-0.35,0.20,-1.21,0.76,0.12,-0.63,-0.00,0.76,0.13,-0.62,-0.16,0.66,-0.67,-0.16,0.29,
1459195311.3,0.72,-0.32,-0.61,-0.04,0.79,-0.20,-0.57,0.14,0.75,0.11,-0.65,-0.01,0.75,0.15,-0.63,-0.15,0.66,-0.67,-0.16,0.29,
1459195311.47,0.71,-0.29,-0.64,-0.10,0.77,-0.17,-0.61,0.10,0.75,0.10,-0.65,-0.01,0.74,0.14,-0.64,-0.16,0.66,-0.67,-0.16,0.28,
1459195311.65,0.70,-0.27,-0.65,-0.11,0.76,-0.17,-0.62,0.08,0.75,0.11,-0.66,-0.01,0.74,0.14,-0.64,-0.17,0.67,-0.67,-0.16,0.28,
1459195311.81,0.70,-0.28,-0.65,-0.11,0.77,-0.16,-0.61,0.10,0.75,0.12,-0.65,-0.01,0.74,0.14,-0.64,-0.17,0.67,-0.67,-0.16,0.28,
1459195311.98,0.70,-0.28,-0.65,-0.10,0.77,-0.15,-0.61,0.11,0.75,0.12,-0.65,-0.01,0.74,0.14,-0.64,-0.17,0.66,-0.67,-0.16,0.29,
1459195312.14,0.69,-0.29,-0.65,-0.10,0.77,-0.15,-0.61,0.11,0.75,0.12,-0.65,-0.01,0.74,0.14,-0.63,-0.17,0.66,-0.67,-0.16,0.29,
1459195312.32,0.69,-0.29,-0.65,-0.09,0.77,-0.15,-0.61,0.11,0.75,0.12,-0.65,-0.02,0.74,0.14,-0.63,-0.18,0.66,-0.67,-0.16,0.28,
1459195312.49,0.69,-0.30,-0.65,-0.10,0.77,-0.15,-0.61,0.11,0.75,0.15,-0.64,-0.05,0.76,0.17,-0.59,-0.19,0.66,-0.68,-0.15,0.29,
1459195312.65,0.69,-0.30,-0.65,-0.09,0.77,-0.15,-0.61,0.12,0.76,0.22,-0.60,-0.12,0.80,0.27,-0.49,-0.20,0.65,-0.68,-0.15,0.30,
1459195312.83,0.68,-0.31,-0.66,-0.08,0.77,-0.14,-0.60,0.13,0.73,0.35,-0.55,-0.19,0.82,0.37,-0.37,-0.24,0.64,-0.69,-0.14,0.31,
1459195313.01,0.68,-0.32,-0.66,-0.08,0.77,-0.14,-0.60,0.15,0.71,0.41,-0.50,-0.29,0.83,0.41,-0.27,-0.28,0.63,-0.70,-0.13,0.31,
1459195313.17,0.68,-0.33,-0.66,-0.08,0.78,-0.14,-0.60,0.15,0.67,0.46,-0.45,-0.37,0.82,0.46,-0.18,-0.31,0.62,-0.70,-0.13,0.31,
1459195313.34,0.68,-0.33,-0.65,-0.08,0.78,-0.14,-0.60,0.15,0.63,0.51,-0.40,-0.42,0.79,0.50,-0.09,-0.34,0.62,-0.71,-0.12,0.31,
1459195313.52,0.68,-0.33,-0.65,-0.08,0.78,-0.14,-0.60,0.15,0.61,0.53,-0.36,-0.47,0.77,0.52,-0.03,-0.36,0.62,-0.71,-0.12,0.31,
1459195313.68,0.68,-0.33,-0.65,-0.08,0.78,-0.14,-0.59,0.15,0.60,0.54,-0.33,-0.49,0.77,0.52,-0.00,-0.37,0.62,-0.71,-0.12,0.31,
1459195313.85,0.68,-0.33,-0.65,-0.07,0.78,-0.14,-0.60,0.15,0.60,0.54,-0.34,-0.49,0.77,0.51,-0.01,-0.37,0.62,-0.71,-0.12,0.31,
1459195314.03,0.68,-0.33,-0.65,-0.08,0.78,-0.14,-0.60,0.14,0.61,0.53,-0.37,-0.47,0.79,0.50,-0.04,-0.35,0.63,-0.71,-0.13,0.31,
1459195314.19,0.68,-0.32,-0.65,-0.08,0.78,-0.14,-0.60,0.14,0.62,0.51,-0.42,-0.42,0.81,0.49,-0.11,-0.32,0.63,-0.70,-0.13,0.30,
1459195314.36,0.68,-0.32,-0.65,-0.08,0.78,-0.14,-0.60,0.13,0.65,0.46,-0.49,-0.34,0.82,0.46,-0.23,-0.26,0.64,-0.70,-0.13,0.30,
1459195314.54,0.68,-0.32,-0.65,-0.09,0.78,-0.14,-0.60,0.13,0.69,0.37,-0.57,-0.24,0.82,0.39,-0.37,-0.19,0.64,-0.69,-0.13,0.30,
1459195314.7,0.69,-0.33,-0.64,-0.09,0.78,-0.14,-0.60,0.13,0.72,0.26,-0.62,-0.15,0.80,0.31,-0.50,-0.16,0.65,-0.69,-0.13,0.29,
1459195314.87,0.69,-0.32,-0.64,-0.09,0.78,-0.14,-0.60,0.13,0.74,0.16,-0.65,-0.05,0.74,0.22,-0.61,-0.15,0.66,-0.68,-0.14,0.28,
1459195315.03,0.70,-0.30,-0.64,-0.10,0.77,-0.15,-0.61,0.11,0.74,0.13,-0.66,0.02,0.72,0.25,-0.64,-0.11,0.67,-0.67,-0.16,0.27,
1459195315.21,0.71,-0.29,-0.63,-0.12,0.77,-0.17,-0.61,0.08,0.75,0.13,-0.65,0.02,0.72,0.23,-0.64,-0.12,0.68,-0.66,-0.17,0.26,
1459195315.38,0.71,-0.29,-0.63,-0.13,0.77,-0.18,-0.61,0.07,0.75,0.12,-0.65,0.02,0.72,0.22,-0.65,-0.13,0.68,-0.67,-0.16,0.25,
1459195315.54,0.70,-0.31,-0.63,-0.15,0.77,-0.19,-0.61,0.05,0.75,0.10,-0.65,0.00,0.71,0.21,-0.65,-0.15,0.69,-0.68,-0.14,0.23,
1459195315.72,0.69,-0.32,-0.62,-0.17,0.77,-0.18,-0.61,0.06,0.75,0.10,-0.65,-0.02,0.71,0.18,-0.65,-0.19,0.69,-0.68,-0.12,0.22,
1459195315.9,0.69,-0.33,-0.62,-0.17,0.77,-0.16,-0.61,0.08,0.75,0.09,-0.65,-0.03,0.71,0.17,-0.65,-0.21,0.68,-0.69,-0.12,0.20,
1459195316.06,0.68,-0.32,-0.63,-0.19,0.76,-0.16,-0.63,0.05,0.77,0.07,-0.64,-0.05,0.71,0.16,-0.65,-0.21,0.68,-0.71,-0.12,0.17,
1459195316.23,0.66,-0.36,-0.61,-0.25,0.76,-0.23,-0.61,-0.03,0.77,0.03,-0.63,-0.10,0.70,0.12,-0.66,-0.23,0.69,-0.71,-0.07,0.12,
1459195316.41,0.65,-0.40,-0.59,-0.28,0.76,-0.26,-0.59,-0.07,0.76,0.00,-0.64,-0.14,0.69,0.09,-0.66,-0.29,0.69,-0.71,-0.03,0.10,
1459195316.57,0.64,-0.43,-0.57,-0.28,0.77,-0.27,-0.57,-0.07,0.74,-0.01,-0.64,-0.18,0.67,0.02,-0.65,-0.34,0.69,-0.71,-0.00,0.10,
